id,name,name_fr,name_ar,sector,category,sub_category,address,lat,lon,phone,website,opening_hours,operator,brand,source,source_type,source_url,confidence_score,is_verified,osm_amenity,osm_shop
osm_node_13853617514,BİM,,,retail,supermarket,,Rue Benber زنقة بنبر,33.5767096,-7.6344429,,,,,BİM,OSM,osm,https://www.openstreetmap.org/node/13853617514,0.62,False,,supermarket
osm_node_13853617515,Boucherie Côte à l'Os,,,retail,butcher,,,33.5765291,-7.6342831,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853617515,0.62,False,,butcher
osm_node_13853734585,Designature,,,retail,furniture,,,33.5780006,-7.6368111,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853734585,0.62,False,,furniture
osm_node_13853743578,Garage Georges Sand,,,retail,car_repair,,,33.5769004,-7.6365522,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743578,0.62,False,,car_repair
osm_node_13853743579,Complexe Auto سيارات المركب,,,retail,car,,,33.5766228,-7.6374561,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743579,0.62,False,,car
osm_node_13853743583,La Passion Canine,,,retail,animal,,,33.5764391,-7.6379683,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743583,0.62,False,,animal
osm_node_13853743586,Light Control,,,retail,lighting,,,33.5763145,-7.6384115,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743586,0.62,False,,lighting
osm_node_13853743588,Vision For All,,,retail,optician,,,33.5765384,-7.6377008,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853743588,0.62,False,,optician
osm_node_13853760240,Moan Studio,,,retail,clothing,,,33.5837847,-7.6337883,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853760240,0.62,False,,clothes
osm_node_13853760244,Womanity,,,retail,perfumery,,,33.5834476,-7.6340433,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853760244,0.62,False,,perfumery
osm_node_13853760246,Lina Fashion,,,retail,clothing,,,33.5822033,-7.635699,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853760246,0.62,False,,clothes
osm_node_13853760247,Roma Shop,,,retail,clothing,,,33.5823792,-7.635518,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853760247,0.62,False,,clothes
osm_node_13853903225,Wydad Store,,,retail,sports,,,33.5880139,-7.6388612,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903225,0.62,False,,sports
osm_node_13853903226,Vasco de Gama,,,retail,clothing,,,33.5877247,-7.6385182,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903226,0.62,False,,clothes
osm_node_13853903229,Magimag,,,retail,electronics,,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,33.5869478,-7.6373217,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903229,0.62,False,,electronics
osm_node_13853903231,Faces,,,retail,cosmetics,,,33.5869015,-7.6358246,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903231,0.62,False,,cosmetics
osm_node_13853903232,Gerard Darel,,,retail,clothing,,,33.5869053,-7.6367218,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903232,0.62,False,,clothes
osm_node_13853903233,Yalmas Jewelry,,,retail,jewelry,,,33.5876672,-7.6384842,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903233,0.62,False,,jewelry
osm_node_13853903234,beIN,,,retail,electronics,,Boulevard Al Massira Al Khadra شارع المسيرة الخضراء,33.5869409,-7.6371425,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903234,0.62,False,,electronics
osm_node_13853903235,Dépanneur,,,retail,supermarket,,,33.5878462,-7.6385789,,,,,,OSM,osm,https://www.openstreetmap.org/node/13853903235,0.62,False,,convenience
osm_node_13853903236,Jo Malone,,,retail,perfumery,,,33.5869035,-7.6358792,,,,,Jo Malone,OSM,osm,https://www.openstreetmap.org/node/13853903236,0.62,False,,perfumery
osm_node_13858891369,Supeco,,,retail,supermarket,,,33.5888709,-7.6356802,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858891369,0.62,False,,supermarket
osm_node_13858926004,Air Arabia,,,retail,travel_agency,,,33.588019,-7.6334032,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858926004,0.62,False,,travel_agency
osm_node_13858926006,Colin's,,,retail,clothing,,,33.5872326,-7.6337796,,,,,Colin's,OSM,osm,https://www.openstreetmap.org/node/13858926006,0.62,False,,clothes
osm_node_13858926009,BİM,,,retail,supermarket,,,33.5879091,-7.6335703,,,,,BİM,OSM,osm,https://www.openstreetmap.org/node/13858926009,0.62,False,,supermarket
osm_node_13858926010,Inwi,,,retail,telecommunication,,,33.589204,-7.6345862,,,,,Inwi,OSM,osm,https://www.openstreetmap.org/node/13858926010,0.62,False,,telecommunication
osm_node_13858983289,Galerie Optic,,,retail,optician,,,33.5875763,-7.6361405,,,,,,OSM,osm,https://www.openstreetmap.org/node/13858983289,0.62,False,,optician
osm_node_13861018495,M Market,,,retail,supermarket,,,33.5873494,-7.6406362,,,,,,OSM,osm,https://www.openstreetmap.org/node/13861018495,0.62,False,,convenience
osm_node_13861018497,Matuvue,,,retail,optician,,,33.5880937,-7.6400345,,,,,,OSM,osm,https://www.openstreetmap.org/node/13861018497,0.62,False,,optician
osm_node_13861053573,Elegance Cars,,,retail,car,,,33.5868055,-7.6416302,,,,,,OSM,osm,https://www.openstreetmap.org/node/13861053573,0.62,False,,car
osm_node_13879602469,Miro Home,,,retail,furniture,,Rue Caid Al Achtar زنقة القيد الأشطر,33.5822281,-7.6437047,,,,,,OSM,osm,https://www.openstreetmap.org/node/13879602469,0.62,False,,furniture
osm_node_13905817343,Rock.ma,,,retail,musical_instrument,,,33.5849318,-7.6391255,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905817343,0.62,False,,musical_instrument
osm_node_13905843290,,,,retail,florist,,,33.5830351,-7.6405178,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843290,0.62,False,,florist
osm_node_13905843291,Paradise,,,retail,florist,,,33.5830654,-7.6404874,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843291,0.62,False,,florist
osm_node_13905843292,,,,retail,florist,,,33.5830974,-7.6404552,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843292,0.62,False,,florist
osm_node_13905843293,Lelys,,,retail,florist,,,33.5830063,-7.6405468,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843293,0.62,False,,florist
osm_node_13905843294,Bar à Fleurs,,,retail,florist,,,33.5829647,-7.6404262,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843294,0.62,False,,florist
osm_node_13905843295,Florilège,,,retail,florist,,,33.5829219,-7.6404688,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843295,0.62,False,,florist
osm_node_13905843296,Brothers Petals,,,retail,florist,,,33.5829416,-7.6406119,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843296,0.62,False,,florist
osm_node_13905843297,Oiseau Flower,,,retail,florist,,,33.5828683,-7.6405221,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843297,0.62,False,,florist
osm_node_13905843298,,,,retail,florist,,,33.5831652,-7.6403869,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843298,0.62,False,,florist
osm_node_13905843299,The Florist,,,retail,florist,,,33.5829762,-7.6405771,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843299,0.62,False,,florist
osm_node_13905843300,Chirita Aiko,,,retail,florist,,,33.5831327,-7.6404196,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905843300,0.62,False,,florist
osm_node_13905868734,Carrefour Express,,,retail,supermarket,,Rue Al Imam Attabarani زنقة الإمام الطبراني,33.5843403,-7.641957,,,,,Carrefour Express,OSM,osm,https://www.openstreetmap.org/node/13905868734,0.62,False,,convenience
osm_node_13905871476,Animalkom,,,retail,pet,,,33.5844903,-7.6407019,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905871476,0.62,False,,pet
osm_node_13905899386,,,,retail,florist,,,33.5829987,-7.6403924,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905899386,0.62,False,,florist
osm_node_13905899387,,,,retail,florist,,,33.5830331,-7.6403581,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905899387,0.62,False,,florist
osm_node_13905899388,,,,retail,florist,,,33.5830701,-7.6403213,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905899388,0.62,False,,florist
osm_node_13905899389,,,,retail,florist,,,33.5831085,-7.6402831,,,,,,OSM,osm,https://www.openstreetmap.org/node/13905899389,0.62,False,,florist
osm_node_13906241527,Benson Shoes,,,retail,clothing,,,33.5883194,-7.6438261,,,,,,OSM,osm,https://www.openstreetmap.org/node/13906241527,0.62,False,,shoes
osm_node_13906241528,AM Market,,,retail,supermarket,,,33.5883544,-7.6436397,,,24/7,,,OSM,osm,https://www.openstreetmap.org/node/13906241528,0.62,False,,convenience
osm_node_13909338203,Carrefour Express,,,retail,supermarket,,,33.5983549,-7.6399122,,,,,Carrefour Express,OSM,osm,https://www.openstreetmap.org/node/13909338203,0.62,False,,convenience
osm_node_13909338204,BİM,,,retail,supermarket,,,33.5984124,-7.6400969,,,,,BİM,OSM,osm,https://www.openstreetmap.org/node/13909338204,0.62,False,,supermarket
osm_node_13914784068,Marjane City,,,retail,supermarket,,Rue Jalal Addine Assayouti زنقة جلال الدين السيوطي,33.5874689,-7.6375604,,,,,,OSM,osm,https://www.openstreetmap.org/node/13914784068,0.62,False,,supermarket
osm_node_13920690634,Troc'Mania,,,retail,clothing,,,33.5853293,-7.637675,,,,,,OSM,osm,https://www.openstreetmap.org/node/13920690634,0.62,False,,clothes
osm_node_13921129655,Renault,,,retail,car,,,33.5866766,-7.6384555,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921129655,0.62,False,,car
osm_node_13921129656,Puma,,,retail,sports,,,33.5866879,-7.638618,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921129656,0.62,False,,sports
osm_node_13921129657,Soueast,,,retail,car,,,33.5866717,-7.6383878,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921129657,0.62,False,,car
osm_node_13921129658,New Balance,,,retail,clothing,,,33.5866828,-7.6385246,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921129658,0.62,False,,clothes
osm_node_13921183196,Carly Shoes,,,retail,clothing,,,33.5858419,-7.635215,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921183196,0.62,False,,shoes
osm_node_13921183197,Hadri,,,retail,perfumery,,,33.5859417,-7.6341704,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921183197,0.62,False,,perfumery
osm_node_13921183198,Marwa,,,retail,clothing,,,33.5858709,-7.6340778,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921183198,0.62,False,,clothes
osm_node_13921183199,Du Pareil au Même,,,retail,clothing,,,33.5858403,-7.6353649,,,,,Du Pareil au Même,OSM,osm,https://www.openstreetmap.org/node/13921183199,0.62,False,,clothes
osm_node_13921186537,Mia Makeup,,,retail,cosmetics,,,33.5865573,-7.6346229,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186537,0.62,False,,cosmetics
osm_node_13921186538,Sun Planet,,,retail,sunglasses,,,33.5865797,-7.6340836,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186538,0.62,False,,sunglasses
osm_node_13921186541,Le Comptoir des Montres,,,retail,watches,,,33.5864746,-7.634224,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186541,0.62,False,,watches
osm_node_13921186542,Lynx Optique,,,retail,optician,,,33.5863787,-7.6343505,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186542,0.62,False,,optician
osm_node_13921186543,Hila Shop,,,retail,supermarket,,,33.5861909,-7.6348822,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186543,0.62,False,,convenience
osm_node_13921186545,Birkenstock,,,retail,clothing,,,33.5864532,-7.6347675,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921186545,0.62,False,,shoes
osm_node_13921191558,Le Comptoir des Montres,,,retail,watches,,,33.5865199,-7.6358721,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921191558,0.62,False,,watches
osm_node_13921222748,Pleine Vue Optique,,,retail,optician,,,33.5857315,-7.6377562,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921222748,0.62,False,,optician
osm_node_13921230401,Moxe,,,retail,clothing,,,33.5856834,-7.6338834,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921230401,0.62,False,,clothes
osm_node_13921230402,MK,,,retail,clothing,,,33.5851248,-7.6353587,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921230402,0.62,False,,shoes
osm_node_13921230403,Maarif Culture,,,retail,books,,,33.5855986,-7.6350276,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921230403,0.62,False,,books
osm_node_13921230404,Parfumerie d'Alsace,,,retail,chemist,,,33.5850522,-7.6354377,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921230404,0.62,False,,chemist
osm_node_13921230405,Qiara,,,retail,clothing,,,33.5850913,-7.6353951,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921230405,0.62,False,,clothes
osm_node_13921256240,Electro Dachouche,,,retail,electronics,,,33.584114,-7.6402498,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921256240,0.62,False,,electronics
osm_node_13921269494,Pini Parma,,,retail,clothing,,,33.5882431,-7.638781,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921269494,0.62,False,,clothes
osm_node_13921269862,Undiz,,,retail,clothing,,,33.5868388,-7.6398152,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921269862,0.62,False,,clothes
osm_node_13921269865,Finsbury,,,retail,clothing,,,33.5868611,-7.6399349,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921269865,0.62,False,,shoes
osm_node_13921272146,avril,,,retail,cosmetics,,,33.5875953,-7.640381,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921272146,0.62,False,,cosmetics
osm_node_13921293025,Hublot,,,retail,watches,,,33.5910054,-7.6407729,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293025,0.62,False,,watches
osm_node_13921293026,Best Decor,,,retail,furniture,,,33.5921119,-7.6394532,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293026,0.62,False,,furniture
osm_node_13921293027,,,,retail,supermarket,,,33.5899044,-7.6392685,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293027,0.62,False,,convenience
osm_node_13921293029,Bosch,,,retail,electronics,,,33.5905315,-7.6405234,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293029,0.62,False,,electronics
osm_node_13921293030,Gautier,,,retail,furniture,,,33.5925295,-7.639009,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293030,0.62,False,,furniture
osm_node_13921293033,Gabriel,,,retail,clothing,,,33.5918653,-7.6403341,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293033,0.62,False,,clothes
osm_node_13921293034,Marie m.,,,retail,florist,,,33.590608,-7.6405711,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293034,0.62,False,,florist
osm_node_13921293036,Neyleen,,,retail,jewelry,,,33.5906666,-7.6406089,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293036,0.62,False,,jewelry
osm_node_13921293037,Marjane City,,,retail,supermarket,,,33.5926182,-7.638731,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921293037,0.62,False,,supermarket
osm_node_13921353271,,,,retail,kiosk,,,33.5852845,-7.6336655,,,,,,OSM,osm,https://www.openstreetmap.org/node/13921353271,0.62,False,,kiosk
osm_node_13923829489,Aura Luxury,,,retail,clothing,,,33.5834753,-7.6374731,,,,,,OSM,osm,https://www.openstreetmap.org/node/13923829489,0.62,False,,clothes
osm_node_13924229677,Orange,,,retail,telecommunication,,,33.5865123,-7.6314908,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924229677,0.62,False,,telecommunication
osm_node_13924229678,Maroc Telecom اتصالات المغرب,,,retail,telecommunication,,,33.5866846,-7.6323125,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924229678,0.62,False,,telecommunication
osm_node_13924273878,Jeep,,,retail,car,,,33.5856857,-7.6301126,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924273878,0.62,False,,car
osm_node_13924273879,Fiat,,,retail,car,,,33.5855995,-7.6302422,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924273879,0.62,False,,car
osm_node_13924289429,BIM,,,retail,supermarket,,,33.5835567,-7.6274624,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924289429,0.62,False,,supermarket
osm_node_13924337110,BIM,,,retail,supermarket,,,33.5825495,-7.6301841,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924337110,0.62,False,,supermarket
osm_node_13924337111,Roche Bobois,,,retail,furniture,,,33.5830802,-7.6296904,,,,,Roche Bobois,OSM,osm,https://www.openstreetmap.org/node/13924337111,0.62,False,,furniture
osm_node_13924337112,Carrefour Market,,,retail,supermarket,,,33.5822708,-7.628288,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924337112,0.62,False,,supermarket
osm_node_13924337113,Pedini,,,retail,furniture,,,33.5834811,-7.6302193,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924337113,0.62,False,,furniture
osm_node_13924359690,Chou Chou Pain,,,retail,bakery,,,33.5811416,-7.6336296,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924359690,0.62,False,,bakery
osm_node_13924365402,Kazyon Market,,,retail,supermarket,,,33.5823043,-7.6309648,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924365402,0.62,False,,supermarket
osm_node_13924397610,Maison Nicolas,,,retail,alcohol,,,33.586824,-7.6293739,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924397610,0.62,False,,alcohol
osm_node_13924399750,BIM,,,retail,supermarket,,,33.5849625,-7.6305026,,,,,,OSM,osm,https://www.openstreetmap.org/node/13924399750,0.62,False,,supermarket
osm_node_13929909601,Marjane City,,,retail,supermarket,,Rue Attabari زنقة الطبري,33.5773426,-7.6472543,+212 6 23 39 87 27,,24/7,,,OSM,osm,https://www.openstreetmap.org/node/13929909601,0.62,False,,supermarket
osm_node_13945119177,Paul,,,retail,bakery,,,33.5704374,-7.666502,,,,,Paul,OSM,osm,https://www.openstreetmap.org/node/13945119177,0.62,False,,bakery
osm_way_174580197,Morocco Mall,Morocco Mall,,retail,mall,,Boulevard de Biarritz شارع بياريتز,33.5758019,-7.7068588,,,,AKSAL,,OSM,osm,https://www.openstreetmap.org/way/174580197,0.62,False,,mall
osm_way_208356597,Marjane,Marjane,مرجان,retail,supermarket,,,33.5616025,-7.5935293,,,,Marjane Mers Sultan,Marjane,OSM,osm,https://www.openstreetmap.org/way/208356597,0.62,False,,supermarket
osm_way_222801684,,,,retail,supermarket,,,33.5580014,-7.6189178,,,,,,OSM,osm,https://www.openstreetmap.org/way/222801684,0.62,False,,supermarket
osm_way_222802245,,,,retail,supermarket,,,33.5562672,-7.6171274,,,,,,OSM,osm,https://www.openstreetmap.org/way/222802245,0.62,False,,supermarket
osm_way_231140448,Showroom Renault-Dacia,,,retail,car,,,33.5205913,-7.6529608,,,,,,OSM,osm,https://www.openstreetmap.org/way/231140448,0.62,False,,car
osm_way_231933484,dripro,,,retail,florist,,,33.5841038,-7.6090598,,,,,,OSM,osm,https://www.openstreetmap.org/way/231933484,0.62,False,,florist
osm_way_243800399,Renault,,,retail,car,,,33.5638491,-7.5550605,,,,RENAULT,Renault,OSM,osm,https://www.openstreetmap.org/way/243800399,0.62,False,,car
osm_way_243800400,Renault,,,retail,car,,,33.5638827,-7.55549,,,,RENAULT,Renault,OSM,osm,https://www.openstreetmap.org/way/243800400,0.62,False,,car
osm_way_243800404,Dacia,,,retail,car,,,33.5636315,-7.5548928,,,,RENAULT,Dacia,OSM,osm,https://www.openstreetmap.org/way/243800404,0.62,False,,car
osm_way_244163581,Station Al Wifak,,,retail,fuel,,,33.5652517,-7.5567331,,,,Petromin,Petromin,OSM,osm,https://www.openstreetmap.org/way/244163581,0.62,False,fuel,yes
osm_way_245044865,Mr.Bricolage,Mr.Bricolage,مسيو بريكولاج,retail,hardware,,,33.5031186,-7.629792,,,,,Mr.Bricolage,OSM,osm,https://www.openstreetmap.org/way/245044865,0.62,False,,doityourself
osm_way_263199088,patisserie,,,retail,kitchen,,,33.5447276,-7.5626384,,,07:00-23:00,,patisserie,OSM,osm,https://www.openstreetmap.org/way/263199088,0.62,False,,kitchen
osm_way_284293875,Petrom بتروم,Petrom,بتروم,retail,fuel,,Autoroute Casablanca-Agadir,33.5096496,-7.6306496,,,,بتروم,بتروم,OSM,osm,https://www.openstreetmap.org/way/284293875,0.62,False,fuel,yes
